filename,relative_time
xa.s12.00.mhz.1977-09-13HR00_evid01012.mseed,83446.03773584905
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,308.22641509433964
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,9916.22641509434
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,13078.33962264151
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,13565.735849056604
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,14643.471698113208
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,15748.981132075472
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,16673.962264150945
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,17088.754716981133
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,17803.32075471698
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,18214.037735849055
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,19187.471698113208
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,19675.01886792453
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,19951.396226415094
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,21800.754716981133
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,23085.43396226415
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,37639.84905660377
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,40921.20754716981
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,43161.811320754714
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,48808.0
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,51345.20754716981
xa.s12.00.mhz.1970-06-19HR00_evid00031.mseed,77466.11320754717
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,308.22641509433964
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,4971.018867924528
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,6164.830188679245
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,9861.584905660377
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,10653.88679245283
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,18400.0
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,27425.66037735849
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,34504.15094339623
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,35394.56603773585
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,36230.188679245286
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,37107.47169811321
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,39342.188679245286
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,56063.3962264151
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,57085.88679245283
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,57455.24528301887
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,57992.45283018868
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,58322.11320754717
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,58517.88679245283
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,59035.16981132075
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,72601.35849056604
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,73308.22641509434
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,74042.2641509434
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,74359.39622641509
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,74574.3396226415
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,75283.62264150943
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,76144.0
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,76708.98113207547
xa.s12.00.mhz.1974-03-14HR00_evid00506.mseed,77390.49056603774
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,308.22641509433964
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,653.2830188679245
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,2315.3207547169814
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,3349.8867924528304
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,4480.1509433962265
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,5545.66037735849
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,6169.66037735849
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,6909.735849056604
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,8200.301886792453
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,8573.735849056604
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,9144.603773584906
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,9448.603773584906
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,11710.792452830188
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,12236.22641509434
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,12836.981132075472
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,13312.452830188678
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,13940.377358490567
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,15904.905660377359
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,17254.037735849055
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,17462.490566037737
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,18315.32075471698
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,21108.528301886792
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,22757.88679245283
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,24575.69811320755
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,27403.471698113208
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,28891.924528301886
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,29596.377358490565
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,30689.811320754718
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,31182.33962264151
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,32385.962264150945
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,32896.45283018868
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,34341.43396226415
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,35098.71698113208
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,36907.47169811321
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,37842.71698113208
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,38795.16981132075
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,39169.20754716981
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,39373.88679245283
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,39829.735849056604
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,40425.811320754714
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,41549.1320754717
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,42745.50943396227
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,43416.6037735849
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,44236.377358490565
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,56144.15094339623
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,58858.41509433962
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,59409.35849056604
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,59908.22641509434
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,60398.339622641506
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,62163.77358490566
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,62703.698113207545
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,63091.018867924526
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,68178.11320754717
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,69935.69811320755
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,70449.2075471698
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,71005.28301886792
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,72531.01886792453
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,73248.90566037736
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,73808.90566037736
xa.s12.00.mhz.1975-06-17HR00_evid00662.mseed,74374.7924528302
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,308.22641509433964
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,5805.735849056604
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,8408.0
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,9215.094339622641
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,9903.547169811322
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,10266.415094339623
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,10664.452830188678
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,12183.094339622641
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,12519.245283018869
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,14701.735849056604
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,15594.566037735849
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,16457.962264150945
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,16948.528301886792
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,17381.283018867925
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,17879.094339622643
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,18498.415094339623
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,19444.22641509434
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,20083.169811320753
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,20552.45283018868
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,20755.32075471698
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,21115.924528301886
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,21287.849056603773
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,21584.754716981133
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,21993.20754716981
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,22572.830188679247
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,23380.67924528302
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,24014.943396226416
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,24773.132075471698
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,25223.54716981132
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,26030.490566037737
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,26643.01886792453
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,27471.094339622643
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,27855.849056603773
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,28436.67924528302
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,33383.09433962264
xa.s12.00.mhz.1974-10-02HR00_evid00572.mseed,48725.58490566038
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,308.22641509433964
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,699.1698113207547
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,1036.377358490566
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,1807.3962264150944
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,2017.9622641509434
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,2500.830188679245
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,2842.566037735849
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,3146.867924528302
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,3641.6603773584907
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,3788.377358490566
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,4075.169811320755
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,4454.641509433963
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,4964.528301886792
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,5329.811320754717
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,6336.603773584906
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,6866.11320754717
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,7373.584905660377
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,7716.528301886792
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,8303.245283018869
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,8813.584905660377
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,9817.811320754718
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,10220.377358490567
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,10850.11320754717
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,11089.207547169812
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,11934.792452830188
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,12492.830188679245
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,13376.754716981131
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,13801.962264150943
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,14788.22641509434
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,15408.603773584906
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,15698.566037735849
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,16029.283018867925
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,16566.79245283019
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,17083.622641509435
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,17836.98113207547
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,18254.037735849055
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,18825.811320754718
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,19140.67924528302
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,19392.905660377357
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,19654.490566037737
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,20097.35849056604
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,20413.584905660377
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,21023.849056603773
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,21177.962264150945
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,21490.264150943396
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,21845.88679245283
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,22576.150943396227
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,23070.79245283019
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,23379.01886792453
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,24083.924528301886
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,24912.150943396227
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,26119.69811320755
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,26901.283018867925
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,27950.188679245282
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,28089.811320754718
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,28978.867924528302
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,29234.415094339623
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,29945.056603773584
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,30417.509433962263
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,31200.30188679245
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,31373.283018867925
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,32062.64150943396
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,32413.43396226415
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,32786.56603773585
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,33165.735849056604
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,33782.188679245286
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,33989.735849056604
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,34655.84905660377
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,34905.20754716981
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,35203.77358490566
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,35444.22641509434
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,36499.622641509435
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,37107.47169811321
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,37337.660377358494
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,37875.16981132075
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,39091.32075471698
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,39337.056603773584
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,39746.8679245283
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,39905.811320754714
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,41635.32075471698
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,42209.660377358494
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,42542.339622641506
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,43853.735849056604
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,44394.41509433962
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,45129.811320754714
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,45480.301886792455
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,45879.3962264151
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,46164.377358490565
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,47945.811320754714
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,48627.32075471698
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,49087.24528301887
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,50352.15094339623
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,52777.660377358494
xa.s12.00.mhz.1970-05-20HR00_evid00026.mseed,70137.35849056604
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,308.22641509433964
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,1033.811320754717
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,1654.9433962264152
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,3355.9245283018868
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,3903.396226415094
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,4523.773584905661
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,4991.8490566037735
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,5566.037735849057
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,6019.169811320755
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,6715.773584905661
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,7273.811320754717
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,7895.245283018868
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,8397.584905660377
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,8895.849056603774
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,9450.566037735849
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,9542.33962264151
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,10096.301886792453
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,10673.811320754718
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,11204.075471698114
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,11758.037735849057
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,12348.830188679245
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,12969.509433962265
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,13519.698113207547
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,14050.11320754717
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,14630.037735849057
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,15177.66037735849
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,15792.150943396226
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,16297.509433962265
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,17462.037735849055
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,17996.98113207547
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,18601.056603773584
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,19077.735849056604
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,19693.88679245283
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,20253.283018867925
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,20851.77358490566
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,21383.396226415094
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,21942.64150943396
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,22526.33962264151
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,23083.01886792453
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,23670.188679245282
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,24235.169811320753
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,24795.622641509435
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,25330.716981132075
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,25885.283018867925
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,26459.32075471698
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,27052.22641509434
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,28191.094339622643
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,28755.471698113208
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,29312.603773584906
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,29887.54716981132
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,30479.396226415094
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,31603.622641509435
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,32203.622641509435
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,32770.41509433962
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,33306.11320754717
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,33844.07547169811
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,34998.49056603773
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,35569.811320754714
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,36075.47169811321
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,36725.28301886792
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,37232.75471698113
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,37792.6037735849
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,38296.45283018868
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,38950.03773584906
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,39506.71698113208
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,40096.15094339623
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,44283.92452830189
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,47965.43396226415
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,48213.58490566038
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,53689.20754716981
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,56551.09433962264
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,58836.981132075474
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,59313.056603773584
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,59719.698113207545
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,69460.52830188679
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,69736.30188679245
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,70478.94339622642
xa.s12.00.mhz.1973-10-03HR03_evid00461.mseed,71413.88679245283
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,308.22641509433964
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,11441.358490566037
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,11937.509433962265
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,13379.622641509433
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,14297.056603773584
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,14734.490566037735
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,18353.66037735849
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,56244.981132075474
xa.s12.00.mhz.1970-07-17HR00_evid00035.mseed,63172.981132075474
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,308.22641509433964
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,496.60377358490564
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,2044.6792452830189
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,2961.6603773584907
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,5106.867924528302
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,5821.2830188679245
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,6807.245283018868
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,8201.056603773584
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,9410.415094339623
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,10585.056603773584
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,13544.0
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,16953.20754716981
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,37343.54716981132
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,37890.11320754717
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,40609.811320754714
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,41844.22641509434
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,44517.28301886792
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,45454.03773584906
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,46430.49056603773
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,47564.52830188679
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,49396.981132075474
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,50179.47169811321
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,68715.47169811321
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,69242.8679245283
xa.s12.00.mhz.1973-03-12HR00_evid00384.mseed,83554.11320754717
xa.s12.00.mhz.1971-10-06HR00_evid00124.mseed,308.22641509433964
xa.s12.00.mhz.1971-10-06HR00_evid00124.mseed,18665.66037735849
