filename,relative_time
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,46506.11320754717
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,47275.32075471698
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,47826.56603773585
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,48057.96226415094
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,48208.90566037736
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,70307.01886792453
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,70704.60377358491
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,71156.07547169812
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,71494.3396226415
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,71839.39622641509
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,72136.15094339622
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,72999.39622641509
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,73246.3396226415
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,74073.81132075471
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,74953.05660377358
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,75358.3396226415
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,75491.77358490566
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,75904.30188679245
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,76128.60377358491
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,76902.3396226415
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,77102.7924528302
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,77946.41509433962
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,78298.11320754717
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,78600.60377358491
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,79681.96226415095
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,552.9056603773585
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,3819.3207547169814
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,4492.377358490566
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,5121.358490566037
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,7964.226415094339
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,10647.245283018869
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,12161.811320754718
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,13266.867924528302
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,20015.396226415094
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,20822.64150943396
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,21380.98113207547
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,21969.509433962263
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,22886.64150943396
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,31714.415094339623
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,33978.264150943396
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,40798.79245283019
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,41419.92452830189
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,42385.660377358494
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,43034.41509433962
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,43584.90566037736
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,50808.301886792455
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,51380.377358490565
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,58592.75471698113
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,59236.52830188679
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,60036.377358490565
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,60654.79245283019
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,66690.11320754717
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,83745.35849056604
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,84222.18867924529
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,552.9056603773585
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,12943.698113207547
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,17408.905660377357
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,45744.0
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,53121.660377358494
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,54672.75471698113
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,55765.28301886792
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,56306.8679245283
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,57220.83018867925
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,57803.622641509435
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,59554.8679245283
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,59986.8679245283
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,60599.09433962264
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,61422.943396226416
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,61641.056603773584
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,62526.03773584906
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,63208.15094339623
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,64276.981132075474
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,64924.67924528302
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,65220.07547169811
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,65996.07547169812
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,66750.3396226415
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,66951.54716981133
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,67709.7358490566
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,68714.41509433962
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,69376.0
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,70175.54716981133
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,71877.7358490566
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,72654.64150943396
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,73162.56603773584
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,73919.84905660378
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,74975.69811320755
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,77182.94339622642
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,78001.96226415095
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,79249.96226415095
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,81339.16981132075
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,83208.45283018867
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,84166.03773584905
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,85453.28301886792
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,85889.05660377358
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,706.2641509433962
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,50607.54716981132
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,51213.43396226415
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,51522.41509433962
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,55204.52830188679
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,58879.3962264151
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,61481.20754716981
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,63759.54716981132
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,64461.58490566038
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,65443.47169811321
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,67942.18867924529
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,68345.05660377358
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,70535.39622641509
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,71198.7924528302
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,72146.41509433962
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,73318.7924528302
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,75941.28301886792
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,76322.11320754717
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,76942.49056603774
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,77509.7358490566
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,78594.56603773584
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,80304.15094339622
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,899.1698113207547
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,1304.0
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,12838.490566037735
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,13046.037735849057
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,16828.67924528302
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,17968.150943396227
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,18177.962264150945
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,18338.716981132075
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,18686.490566037737
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,19419.77358490566
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,20159.54716981132
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,20837.88679245283
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,21610.56603773585
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,22656.0
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,23264.150943396227
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,23814.33962264151
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,24112.30188679245
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,24266.264150943396
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,25190.33962264151
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,25656.0
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,26246.79245283019
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,27297.20754716981
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,27832.150943396227
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,28019.622641509435
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,28964.67924528302
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,29598.33962264151
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,29966.037735849055
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,30032.603773584906
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,31073.811320754718
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,31256.45283018868
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,38924.83018867925
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,45321.20754716981
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,45645.43396226415
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,45990.64150943396
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,47735.54716981132
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,47822.64150943396
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,48164.67924528302
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,48576.75471698113
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,49229.58490566038
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,50428.52830188679
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,50829.88679245283
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,51161.660377358494
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,52328.45283018868
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,53192.301886792455
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,53476.22641509434
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,58959.698113207545
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,59897.056603773584
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,62367.24528301887
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,62460.67924528302
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,67236.98113207547
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,68194.71698113208
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,69366.49056603774
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,69945.81132075471
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,71462.64150943396
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,71557.58490566038
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,71581.28301886792
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,73313.50943396226
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,74956.37735849057
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,75228.67924528301
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,75318.18867924529
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,75544.15094339622
xa.s12.00.mhz.1971-10-06HR00_evid00125.mseed,76408.90566037736
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,899.1698113207547
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,1031.245283018868
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,1480.4528301886792
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,2509.2830188679245
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,2696.754716981132
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,2893.8867924528304
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,4094.6415094339623
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,4592.603773584906
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,5076.075471698113
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,5636.075471698113
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,6078.037735849057
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,6999.547169811321
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,7258.11320754717
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,7490.264150943396
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,7786.415094339623
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,7891.169811320755
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,8930.566037735849
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,9251.471698113208
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,9352.0
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,9502.037735849057
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,9799.245283018869
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,11715.77358490566
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,18771.01886792453
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,25228.830188679247
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,25653.735849056604
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,25796.98113207547
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,25915.01886792453
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,26540.67924528302
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,37477.88679245283
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,37697.20754716981
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,37910.49056603773
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,38553.96226415094
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,39504.90566037736
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,39608.75471698113
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,49442.56603773585
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,49726.64150943396
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,50076.377358490565
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,50436.981132075474
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,54047.54716981132
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,59023.09433962264
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,59829.88679245283
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,61161.96226415094
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,70562.11320754717
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,70741.1320754717
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,70994.8679245283
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,71152.15094339622
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,71840.45283018867
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,71997.43396226416
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,73755.32075471699
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,74243.32075471699
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,74655.39622641509
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,74953.35849056604
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,75998.94339622642
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,76487.24528301887
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,77305.2075471698
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,77749.1320754717
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,77999.84905660378
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,78167.09433962264
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,78641.2075471698
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,78953.2075471698
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,79609.05660377358
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,80073.35849056604
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,80213.43396226416
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,80382.94339622642
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,80585.50943396226
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,80659.47169811321
xa.s12.00.mhz.1972-01-26HR00_evid00186.mseed,81124.98113207547
xa.s12.00.mhz.1972-12-02HR00_evid00341.mseed,552.9056603773585
xa.s12.00.mhz.1972-12-02HR00_evid00341.mseed,1208.4528301886792
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,750.9433962264151
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,1498.566037735849
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,3206.6415094339623
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,4382.490566037736
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,6017.358490566037
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,7204.830188679245
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,7782.641509433963
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,8344.150943396226
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,10076.528301886792
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,12306.566037735849
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,13466.716981132075
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,15753.66037735849
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,16359.245283018869
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,17476.528301886792
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,19139.471698113208
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,20266.11320754717
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,20825.35849056604
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,22000.905660377357
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,22560.30188679245
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,23714.11320754717
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,25993.509433962263
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,27695.396226415094
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,28813.283018867925
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,29937.66037735849
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,30569.20754716981
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,31113.509433962263
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,32253.283018867925
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,32785.660377358494
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,33964.83018867925
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,34500.981132075474
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,34992.0
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,36197.735849056604
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,36790.64150943396
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,39017.50943396227
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,39626.264150943396
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,41756.52830188679
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,44108.67924528302
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,45349.1320754717
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,45866.41509433962
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,46478.64150943396
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,48152.15094339623
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,49897.660377358494
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,55012.83018867925
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,72654.64150943396
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,75610.11320754717
xa.s12.00.mhz.1972-02-21HR00_evid00190.mseed,85105.81132075471
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,706.2641509433962
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,1981.5849056603774
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,3449.3584905660377
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,4675.773584905661
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,5855.245283018868
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,6956.830188679245
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,8009.962264150943
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,9206.641509433963
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,10994.867924528302
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,12720.301886792453
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,13649.207547169812
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,14387.77358490566
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,16207.396226415094
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,17348.830188679247
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,19626.415094339623
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,44045.735849056604
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,64415.3962264151
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,72717.58490566038
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,73310.94339622642
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,83100.37735849057
xa.s12.00.mhz.1970-09-09HR00_evid00043.mseed,83671.54716981133
xa.s12.00.mhz.1970-07-18HR00_evid00036.mseed,899.1698113207547
xa.s12.00.mhz.1970-07-18HR00_evid00036.mseed,1556.6792452830189
xa.s12.00.mhz.1970-07-18HR00_evid00036.mseed,2118.0377358490564
xa.s12.00.mhz.1970-07-18HR00_evid00036.mseed,52820.83018867925
xa.s12.00.mhz.1970-07-18HR00_evid00036.mseed,57428.67924528302
xa.s12.00.mhz.1970-07-18HR00_evid00036.mseed,76804.22641509434
xa.s12.00.mhz.1970-07-18HR00_evid00036.mseed,76847.09433962264
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,706.2641509433962
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,1109.433962264151
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,1659.4716981132076
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,4535.396226415094
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,5085.2830188679245
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,6181.735849056604
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,7821.433962264151
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,8362.415094339623
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,9398.33962264151
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,10050.716981132075
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,11628.528301886792
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,12789.735849056604
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,12982.037735849057
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,13302.943396226416
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,14072.0
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,14971.77358490566
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,15180.377358490567
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,16293.132075471698
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,16895.849056603773
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,18369.811320754718
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,18651.77358490566
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,19376.45283018868
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,19972.22641509434
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,20715.622641509435
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,21262.943396226416
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,22944.45283018868
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,23645.132075471698
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,23876.67924528302
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,24208.30188679245
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,27355.32075471698
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,27705.962264150945
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,28467.169811320753
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,31078.64150943396
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,32389.283018867925
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,34017.660377358494
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,34591.3962264151
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,34881.811320754714
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,35701.735849056604
